navigation https://docs.python.org/ https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/2.6/whatsnew/2.6.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3 https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.0/reference/datamodel.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.10/library/platform.html?highlight=android https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.10/library/re.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.11/tutorial/errors.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.2/tutorial/controlflow.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.7/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.7/library/test.html?highlight=android https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3.8/tutorial/floatingpoint.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/extending/building.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/faq/general.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/glossary.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/library/dis.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/library/idle.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 2
navigation https://docs.python.org/3/library/itertools.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/library/pprint.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/library/typing.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/tutorial https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/3/tutorial/datastructures.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/extending/extending.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
navigation https://docs.python.org/faq/general.html https://en.wikipedia.org/wiki/Python_(programming_language) 1 1
